Zeit;Kanal A;Kanal B
(ms);(V);(A)

4,23998365;-3,93700790;0,00000000
4,24009565;-5,90551186;0,00000000
4,24020765;-5,90551186;0,00000000
4,24031965;-5,90551186;0,00000000
4,24043165;-3,93700790;0,00000000
4,24054365;-5,90551186;0,00000000
4,24065565;-5,90551186;0,00000000
4,24076765;-5,90551186;0,00000000
4,24087965;-5,90551186;0,00000000
4,24099165;-5,90551186;0,00000000
4,24110365;-5,90551186;0,00000000
4,24121565;-5,90551186;0,00000000
4,24132765;-5,90551186;0,00000000
4,24143965;-5,90551186;0,00000000
4,24155165;-5,90551186;0,00000000
4,24166365;-5,90551186;0,00000000
4,24177565;-5,90551186;0,00000000
4,24188765;-5,90551186;0,00000000
4,24199965;-5,90551186;0,00000000
4,24211165;-7,87401581;0,00000000
4,24222365;-5,90551186;0,00000000
4,24233565;-5,90551186;-3,93700790
4,24244765;-3,93700790;0,00000000
4,24255965;-5,90551186;0,00000000
4,24267165;-5,90551186;0,00000000
4,24278365;-3,93700790;0,00000000
4,24289565;-5,90551186;0,00000000
4,24300765;-5,90551186;0,00000000
4,24311965;-5,90551186;0,00000000
4,24323165;-5,90551186;0,00000000
4,24334365;-3,93700790;0,00000000
4,24345565;-3,93700790;0,00000000
4,24356765;-3,93700790;0,00000000
4,24367965;-5,90551186;0,00000000
4,24379165;-5,90551186;0,00000000
4,24390365;-5,90551186;0,00000000
4,24401565;-5,90551186;0,00000000
4,24412765;-5,90551186;0,00000000
4,24423965;-5,90551186;0,00000000
4,24435165;-5,90551186;-3,93700790
4,24446365;-5,90551186;0,00000000
4,24457565;-5,90551186;0,00000000
4,24468765;-3,93700790;0,00000000
4,24479965;-5,90551186;0,00000000
4,24491165;-3,93700790;0,00000000
4,24502365;-5,90551186;0,00000000
4,24513565;-3,93700790;0,00000000
4,24524765;-5,90551186;-3,93700790
4,24535965;-3,93700790;0,00000000
4,24547165;-5,90551186;-3,93700790
4,24558365;-5,90551186;0,00000000
4,24569565;-5,90551186;0,00000000
4,24580765;-3,93700790;0,00000000
4,24591965;-3,93700790;0,00000000
4,24603165;-3,93700790;0,00000000
4,24614365;-5,90551186;0,00000000
4,24625565;-3,93700790;0,00000000
4,24636765;-5,90551186;0,00000000
4,24647965;-5,90551186;0,00000000
4,24659165;-5,90551186;0,00000000
4,24670365;-3,93700790;0,00000000
4,24681565;-5,90551186;0,00000000
4,24692765;-5,90551186;0,00000000
4,24703965;-5,90551186;0,00000000
4,24715165;-5,90551186;0,00000000
4,24726365;-5,90551186;0,00000000
4,24737565;-5,90551186;0,00000000
4,24748765;-5,90551186;0,00000000
4,24759965;-3,93700790;0,00000000
4,24771165;-5,90551186;0,00000000
4,24782365;-3,93700790;0,00000000
4,24793565;-5,90551186;0,00000000
4,24804765;-5,90551186;0,00000000
4,24815965;-5,90551186;0,00000000
4,24827165;-5,90551186;0,00000000
4,24838365;-5,90551186;0,00000000
4,24849565;-5,90551186;0,00000000
4,24860765;-5,90551186;0,00000000
4,24871965;-5,90551186;0,00000000
4,24883165;-5,90551186;0,00000000
4,24894365;-5,90551186;0,00000000
4,24905565;-5,90551186;0,00000000
4,24916765;-3,93700790;0,00000000
4,24927965;-5,90551186;0,00000000
4,24939165;-3,93700790;0,00000000
4,24950365;-5,90551186;0,00000000
4,24961565;-5,90551186;0,00000000
4,24972765;-5,90551186;0,00000000
4,24983965;-5,90551186;0,00000000
4,24995165;-5,90551186;-3,93700790
4,25006365;-5,90551186;0,00000000
4,25017565;-3,93700790;0,00000000
4,25028765;-3,93700790;0,00000000
4,25039965;-5,90551186;0,00000000
4,25051165;-5,90551186;0,00000000
4,25062365;-5,90551186;0,00000000
4,25073565;-5,90551186;0,00000000
4,25084765;-5,90551186;0,00000000
4,25095965;-5,90551186;0,00000000
4,25107165;-5,90551186;0,00000000
4,25118365;-3,93700790;0,00000000
4,25129565;-5,90551186;0,00000000
4,25140765;-5,90551186;0,00000000
4,25151965;-5,90551186;0,00000000
4,25163165;-5,90551186;0,00000000
4,25174365;-5,90551186;0,00000000
4,25185565;-5,90551186;0,00000000
4,25196765;-3,93700790;0,00000000
4,25207965;-5,90551186;0,00000000
4,25219165;-5,90551186;0,00000000
4,25230365;-5,90551186;0,00000000
4,25241565;-5,90551186;0,00000000
4,25252765;-5,90551186;0,00000000
4,25263965;-3,93700790;0,00000000
4,25275165;-3,93700790;0,00000000
4,25286365;-5,90551186;0,00000000
4,25297565;-5,90551186;0,00000000
4,25308765;-5,90551186;-3,93700790
4,25319965;-3,93700790;0,00000000
4,25331165;-5,90551186;0,00000000
4,25342365;-5,90551186;0,00000000
4,25353565;-5,90551186;0,00000000
4,25364765;-3,93700790;0,00000000
4,25375965;-5,90551186;0,00000000
4,25387165;-5,90551186;-3,93700790
4,25398365;-5,90551186;0,00000000
4,25409565;-5,90551186;0,00000000
4,25420765;-5,90551186;0,00000000
4,25431965;-5,90551186;0,00000000
4,25443165;-5,90551186;0,00000000
4,25454365;-5,90551186;0,00000000
4,25465565;-5,90551186;0,00000000
4,25476765;-5,90551186;0,00000000
4,25487965;-5,90551186;0,00000000
4,25499165;-5,90551186;0,00000000
4,25510365;-5,90551186;0,00000000
4,25521565;-3,93700790;0,00000000
4,25532765;-5,90551186;0,00000000
4,25543965;-3,93700790;0,00000000
4,25555165;-5,90551186;-3,93700790
4,25566365;-3,93700790;0,00000000
4,25577565;-5,90551186;0,00000000
4,25588765;-5,90551186;0,00000000
4,25599965;-5,90551186;0,00000000
4,25611165;-5,90551186;0,00000000
4,25622365;-5,90551186;0,00000000
4,25633565;-5,90551186;0,00000000
4,25644765;-5,90551186;0,00000000
4,25655965;-3,93700790;0,00000000
4,25667165;-5,90551186;0,00000000
4,25678365;-3,93700790;0,00000000
4,25689565;-5,90551186;0,00000000
4,25700765;-5,90551186;0,00000000
4,25711965;-3,93700790;0,00000000
4,25723165;-5,90551186;0,00000000
4,25734365;-5,90551186;0,00000000
4,25745565;-3,93700790;0,00000000
4,25756765;-3,93700790;0,00000000
4,25767965;-5,90551186;0,00000000
4,25779165;-5,90551186;0,00000000
4,25790365;-3,93700790;0,00000000
4,25801565;-3,93700790;0,00000000
4,25812765;-5,90551186;0,00000000
4,25823965;-5,90551186;0,00000000
4,25835165;-5,90551186;0,00000000
4,25846365;-3,93700790;0,00000000
4,25857565;-5,90551186;0,00000000
4,25868765;-5,90551186;0,00000000
4,25879965;-3,93700790;0,00000000
4,25891165;-3,93700790;0,00000000
4,25902365;-3,93700790;0,00000000
4,25913565;-5,90551186;0,00000000
4,25924765;-5,90551186;0,00000000
4,25935965;-5,90551186;0,00000000
4,25947165;-5,90551186;0,00000000
4,25958365;-5,90551186;0,00000000
4,25969565;-3,93700790;0,00000000
4,25980765;-5,90551186;0,00000000
4,25991965;-3,93700790;0,00000000
4,26003165;-5,90551186;0,00000000
4,26014365;-5,90551186;0,00000000
4,26025565;-5,90551186;0,00000000
4,26036765;-3,93700790;0,00000000
4,26047965;-5,90551186;0,00000000
4,26059165;-3,93700790;0,00000000
4,26070365;-5,90551186;0,00000000
4,26081565;-3,93700790;0,00000000
4,26092765;-5,90551186;0,00000000
4,26103965;-5,90551186;0,00000000
4,26115165;-5,90551186;0,00000000
4,26126365;-5,90551186;0,00000000
4,26137565;-5,90551186;0,00000000
4,26148765;-5,90551186;0,00000000
4,26159965;-5,90551186;0,00000000
4,26171165;-5,90551186;0,00000000
4,26182365;-5,90551186;0,00000000
4,26193565;-3,93700790;0,00000000
4,26204765;-5,90551186;0,00000000
4,26215965;-3,93700790;0,00000000
4,26227165;-5,90551186;0,00000000
4,26238365;-3,93700790;0,00000000
4,26249565;-5,90551186;0,00000000
4,26260765;-5,90551186;0,00000000
4,26271965;-5,90551186;0,00000000
4,26283165;-5,90551186;0,00000000
4,26294365;-5,90551186;0,00000000
4,26305565;-3,93700790;0,00000000
4,26316765;-5,90551186;0,00000000
4,26327965;-5,90551186;0,00000000
4,26339165;-5,90551186;0,00000000
4,26350365;-3,93700790;0,00000000
4,26361565;-5,90551186;0,00000000
4,26372765;-5,90551186;0,00000000
4,26383965;-5,90551186;0,00000000
4,26395165;-3,93700790;0,00000000
4,26406365;-5,90551186;0,00000000
4,26417565;-5,90551186;0,00000000
4,26428765;-5,90551186;0,00000000
4,26439965;-3,93700790;0,00000000
4,26451165;-5,90551186;0,00000000
4,26462365;-5,90551186;0,00000000
4,26473565;-5,90551186;0,00000000
4,26484765;-3,93700790;0,00000000
4,26495965;-5,90551186;0,00000000
4,26507165;-3,93700790;0,00000000
4,26518365;-5,90551186;0,00000000
4,26529565;-3,93700790;0,00000000
4,26540765;-5,90551186;-3,93700790
4,26551965;-3,93700790;0,00000000
4,26563165;-5,90551186;0,00000000
4,26574365;-3,93700790;0,00000000
4,26585565;-5,90551186;0,00000000
4,26596765;-5,90551186;0,00000000
4,26607965;-5,90551186;0,00000000
4,26619165;-5,90551186;0,00000000
4,26630365;-5,90551186;0,00000000
4,26641565;-3,93700790;0,00000000
4,26652765;-5,90551186;0,00000000
4,26663965;-5,90551186;0,00000000
4,26675165;-5,90551186;0,00000000
4,26686365;-3,93700790;0,00000000
4,26697565;-5,90551186;0,00000000
4,26708765;-5,90551186;0,00000000
4,26719965;-5,90551186;0,00000000
4,26731165;-3,93700790;0,00000000
4,26742365;-5,90551186;0,00000000
4,26753565;-5,90551186;0,00000000
4,26764765;-5,90551186;0,00000000
4,26775965;-5,90551186;0,00000000
4,26787165;-5,90551186;0,00000000
4,26798365;-5,90551186;0,00000000
4,26809565;-3,93700790;0,00000000
4,26820765;-3,93700790;0,00000000
4,26831965;-5,90551186;0,00000000
4,26843165;-3,93700790;0,00000000
4,26854365;-3,93700790;0,00000000
4,26865565;-5,90551186;0,00000000
4,26876765;-5,90551186;0,00000000
4,26887965;-5,90551186;0,00000000
4,26899165;-5,90551186;0,00000000
4,26910365;-3,93700790;0,00000000
4,26921565;-5,90551186;0,00000000
4,26932765;-5,90551186;0,00000000
4,26943965;-5,90551186;0,00000000
4,26955165;-5,90551186;0,00000000
4,26966365;-5,90551186;0,00000000
4,26977565;-3,93700790;0,00000000
4,26988765;-5,90551186;0,00000000
4,26999965;-5,90551186;0,00000000
4,27011165;-5,90551186;0,00000000
4,27022365;-5,90551186;0,00000000
4,27033565;-5,90551186;0,00000000
4,27044765;-5,90551186;0,00000000
4,27055965;-3,93700790;0,00000000
4,27067165;-5,90551186;0,00000000
4,27078365;-5,90551186;0,00000000
4,27089565;-5,90551186;0,00000000
4,27100765;-5,90551186;0,00000000
4,27111965;-5,90551186;0,00000000
4,27123165;-5,90551186;0,00000000
4,27134365;-3,93700790;0,00000000
4,27145565;-5,90551186;0,00000000
4,27156765;-3,93700790;0,00000000
4,27167965;-5,90551186;0,00000000
4,27179165;-5,90551186;0,00000000
4,27190365;-3,93700790;0,00000000
4,27201565;-3,93700790;0,00000000
4,27212765;-5,90551186;0,00000000
4,27223965;-5,90551186;0,00000000
4,27235165;-5,90551186;0,00000000
4,27246365;-3,93700790;0,00000000
4,27257565;-5,90551186;0,00000000
4,27268765;-5,90551186;0,00000000
4,27279965;-5,90551186;0,00000000
4,27291165;-5,90551186;0,00000000
4,27302365;-3,93700790;0,00000000
4,27313565;-5,90551186;0,00000000
4,27324765;-5,90551186;0,00000000
4,27335965;-3,93700790;0,00000000
4,27347165;-5,90551186;0,00000000
4,27358365;-3,93700790;0,00000000
4,27369565;-5,90551186;0,00000000
4,27380765;-5,90551186;0,00000000
4,27391965;-5,90551186;0,00000000
4,27403165;-3,93700790;0,00000000
4,27414365;-5,90551186;0,00000000
4,27425565;-5,90551186;0,00000000
4,27436765;-5,90551186;0,00000000
4,27447965;-5,90551186;0,00000000
4,27459165;-3,93700790;0,00000000
4,27470365;-3,93700790;0,00000000
4,27481565;-3,93700790;0,00000000
4,27492765;-5,90551186;0,00000000
4,27503965;-3,93700790;0,00000000
4,27515165;-3,93700790;0,00000000
4,27526365;-3,93700790;0,00000000
4,27537565;-5,90551186;0,00000000
4,27548765;-5,90551186;0,00000000
4,27559965;-5,90551186;0,00000000
4,27571165;-5,90551186;-3,93700790
4,27582365;-5,90551186;0,00000000
4,27593565;-5,90551186;0,00000000
4,27604765;-5,90551186;0,00000000
4,27615965;-5,90551186;0,00000000
4,27627165;-5,90551186;0,00000000
4,27638365;-3,93700790;0,00000000
4,27649565;-5,90551186;0,00000000
4,27660765;-5,90551186;0,00000000
4,27671965;-5,90551186;0,00000000
4,27683165;-3,93700790;0,00000000
4,27694365;-3,93700790;0,00000000
4,27705565;-5,90551186;0,00000000
4,27716765;-5,90551186;0,00000000
4,27727965;-5,90551186;0,00000000
4,27739165;-5,90551186;0,00000000
4,27750365;-3,93700790;0,00000000
4,27761565;-5,90551186;0,00000000
4,27772765;-3,93700790;0,00000000
4,27783965;-5,90551186;0,00000000
4,27795165;-5,90551186;0,00000000
4,27806365;-3,93700790;0,00000000
4,27817565;-3,93700790;0,00000000
4,27828765;-5,90551186;0,00000000
4,27839965;-5,90551186;0,00000000
4,27851165;-3,93700790;0,00000000
4,27862365;-5,90551186;0,00000000
4,27873565;-3,93700790;0,00000000
4,27884765;-5,90551186;0,00000000
4,27895965;-3,93700790;0,00000000
4,27907165;-5,90551186;0,00000000
4,27918365;-5,90551186;0,00000000
4,27929565;-3,93700790;0,00000000
4,27940765;-5,90551186;0,00000000
4,27951965;-5,90551186;0,00000000
4,27963165;-3,93700790;0,00000000
4,27974365;-3,93700790;0,00000000
4,27985565;-3,93700790;0,00000000
4,27996765;-3,93700790;0,00000000
4,28007965;-3,93700790;0,00000000
4,28019165;-5,90551186;0,00000000
4,28030365;-5,90551186;0,00000000
4,28041565;-5,90551186;0,00000000
4,28052765;-5,90551186;0,00000000
4,28063965;-5,90551186;0,00000000
4,28075165;-3,93700790;0,00000000
4,28086365;-5,90551186;0,00000000
4,28097565;-5,90551186;0,00000000
4,28108765;-3,93700790;-3,93700790
4,28119965;-5,90551186;0,00000000
4,28131165;-5,90551186;0,00000000
4,28142365;-5,90551186;0,00000000
4,28153565;-5,90551186;0,00000000
4,28164765;-3,93700790;0,00000000
4,28175965;-5,90551186;0,00000000
4,28187165;-5,90551186;0,00000000
4,28198365;-3,93700790;0,00000000
4,28209565;-5,90551186;0,00000000
4,28220765;-3,93700790;0,00000000
4,28231965;-5,90551186;0,00000000
4,28243165;-5,90551186;0,00000000
4,28254365;-3,93700790;0,00000000
4,28265565;-5,90551186;0,00000000
4,28276765;-3,93700790;0,00000000
4,28287965;-3,93700790;-3,93700790
4,28299165;-3,93700790;0,00000000
4,28310365;-5,90551186;0,00000000
4,28321565;-5,90551186;0,00000000
4,28332765;-5,90551186;0,00000000
4,28343965;-3,93700790;0,00000000
4,28355165;-5,90551186;0,00000000
4,28366365;-3,93700790;0,00000000
4,28377565;-5,90551186;-3,93700790
4,28388765;-3,93700790;0,00000000
4,28399965;-5,90551186;0,00000000
4,28411165;-5,90551186;0,00000000
4,28422365;-5,90551186;0,00000000
4,28433565;-5,90551186;0,00000000
4,28444765;-5,90551186;0,00000000
4,28455965;-5,90551186;0,00000000
4,28467165;-5,90551186;-3,93700790
4,28478365;-5,90551186;0,00000000
4,28489565;-5,90551186;0,00000000
4,28500765;-5,90551186;0,00000000
4,28511965;-5,90551186;0,00000000
4,28523165;-5,90551186;0,00000000
4,28534365;-5,90551186;0,00000000
4,28545565;-3,93700790;0,00000000
4,28556765;-5,90551186;0,00000000
4,28567965;-3,93700790;0,00000000
4,28579165;-5,90551186;0,00000000
4,28590364;-5,90551186;0,00000000
4,28601564;-5,90551186;0,00000000
4,28612764;-3,93700790;0,00000000
4,28623964;-5,90551186;0,00000000
4,28635164;-3,93700790;0,00000000
4,28646364;-5,90551186;0,00000000
4,28657564;-3,93700790;0,00000000
4,28668764;-5,90551186;0,00000000
4,28679964;-3,93700790;0,00000000
4,28691164;-5,90551186;0,00000000
4,28702364;-3,93700790;0,00000000
4,28713564;-5,90551186;0,00000000
4,28724764;-5,90551186;0,00000000
4,28735964;-5,90551186;0,00000000
4,28747164;-5,90551186;0,00000000
4,28758364;-5,90551186;0,00000000
4,28769564;-5,90551186;0,00000000
4,28780764;-5,90551186;0,00000000
4,28791964;-5,90551186;0,00000000
4,28803164;-5,90551186;0,00000000
4,28814364;-5,90551186;0,00000000
4,28825564;-3,93700790;0,00000000
4,28836764;-5,90551186;0,00000000
4,28847964;-3,93700790;0,00000000
4,28859164;-5,90551186;0,00000000
4,28870364;-5,90551186;0,00000000
4,28881564;-5,90551186;0,00000000
4,28892764;-5,90551186;0,00000000
4,28903964;-5,90551186;0,00000000
4,28915164;-5,90551186;0,00000000
4,28926364;-3,93700790;0,00000000
4,28937564;-5,90551186;-3,93700790
4,28948764;-5,90551186;0,00000000
4,28959964;-5,90551186;0,00000000
4,28971164;-3,93700790;0,00000000
4,28982364;-5,90551186;0,00000000
4,28993564;-3,93700790;0,00000000
4,29004764;-5,90551186;0,00000000
4,29015964;-5,90551186;0,00000000
4,29027164;-5,90551186;0,00000000
4,29038364;-3,93700790;0,00000000
4,29049564;-5,90551186;0,00000000
4,29060764;-5,90551186;0,00000000
4,29071964;-5,90551186;0,00000000
4,29083164;-5,90551186;0,00000000
4,29094364;-5,90551186;0,00000000
4,29105564;-5,90551186;0,00000000
4,29116764;-3,93700790;0,00000000
4,29127964;-5,90551186;0,00000000
4,29139164;-5,90551186;-3,93700790
4,29150364;-5,90551186;0,00000000
4,29161564;-5,90551186;0,00000000
4,29172764;-3,93700790;0,00000000
4,29183964;-5,90551186;0,00000000
4,29195164;-3,93700790;0,00000000
4,29206364;-5,90551186;-3,93700790
4,29217564;-5,90551186;0,00000000
4,29228764;-5,90551186;0,00000000
4,29239964;-3,93700790;0,00000000
4,29251164;-5,90551186;0,00000000
4,29262364;-3,93700790;0,00000000
4,29273564;-3,93700790;0,00000000
4,29284764;-3,93700790;0,00000000
4,29295964;-5,90551186;0,00000000
4,29307164;-5,90551186;0,00000000
4,29318364;-5,90551186;0,00000000
4,29329564;-3,93700790;0,00000000
4,29340764;-7,87401581;0,00000000
4,29351964;-5,90551186;0,00000000
4,29363164;-5,90551186;0,00000000
4,29374364;-5,90551186;0,00000000
4,29385564;-5,90551186;0,00000000
4,29396764;-5,90551186;0,00000000
4,29407964;-5,90551186;-3,93700790
4,29419164;-3,93700790;0,00000000
4,29430364;-5,90551186;-3,93700790
4,29441564;-5,90551186;0,00000000
4,29452764;-5,90551186;0,00000000
4,29463964;-3,93700790;0,00000000
4,29475164;-5,90551186;-3,93700790
4,29486364;-5,90551186;0,00000000
4,29497564;-5,90551186;0,00000000
4,29508764;-5,90551186;0,00000000
4,29519964;-5,90551186;0,00000000
4,29531164;-3,93700790;0,00000000
4,29542364;-3,93700790;0,00000000
4,29553564;-5,90551186;0,00000000
4,29564764;-5,90551186;0,00000000
4,29575964;-5,90551186;0,00000000
4,29587164;-5,90551186;0,00000000
4,29598364;-5,90551186;0,00000000
4,29609564;-5,90551186;0,00000000
4,29620764;-3,93700790;0,00000000
4,29631964;-5,90551186;0,00000000
4,29643164;-3,93700790;0,00000000
4,29654364;-5,90551186;0,00000000
4,29665564;-5,90551186;0,00000000
4,29676764;-5,90551186;0,00000000
4,29687964;-3,93700790;0,00000000
4,29699164;-3,93700790;-3,93700790
4,29710364;-3,93700790;0,00000000
4,29721564;-5,90551186;0,00000000
4,29732764;-5,90551186;0,00000000
4,29743964;-5,90551186;0,00000000
4,29755164;-3,93700790;0,00000000
4,29766364;-5,90551186;0,00000000
4,29777564;-5,90551186;0,00000000
4,29788764;-5,90551186;0,00000000
4,29799964;-3,93700790;0,00000000
4,29811164;-5,90551186;0,00000000
4,29822364;-5,90551186;0,00000000
4,29833564;-5,90551186;0,00000000
4,29844764;-3,93700790;0,00000000
4,29855964;-5,90551186;0,00000000
4,29867164;-5,90551186;0,00000000
4,29878364;-5,90551186;0,00000000
4,29889564;-3,93700790;0,00000000
4,29900764;-5,90551186;0,00000000
4,29911964;-3,93700790;0,00000000
4,29923164;-5,90551186;0,00000000
4,29934364;-5,90551186;0,00000000
4,29945564;-5,90551186;0,00000000
4,29956764;-5,90551186;0,00000000
4,29967964;-5,90551186;0,00000000
4,29979164;-3,93700790;0,00000000
4,29990364;-5,90551186;0,00000000
4,30001564;-3,93700790;0,00000000
4,30012764;-5,90551186;0,00000000
4,30023964;-5,90551186;0,00000000
4,30035164;-5,90551186;0,00000000
4,30046364;-5,90551186;0,00000000
4,30057564;-5,90551186;0,00000000
4,30068764;-5,90551186;0,00000000
4,30079964;-3,93700790;0,00000000
4,30091164;-3,93700790;0,00000000
4,30102364;-5,90551186;0,00000000
4,30113564;-5,90551186;0,00000000
4,30124764;-3,93700790;0,00000000
4,30135964;-3,93700790;0,00000000
4,30147164;-5,90551186;0,00000000
4,30158364;-5,90551186;0,00000000
4,30169564;-5,90551186;0,00000000
4,30180764;-3,93700790;0,00000000
4,30191964;-5,90551186;0,00000000
4,30203164;-3,93700790;0,00000000
4,30214364;-5,90551186;-3,93700790
4,30225564;-3,93700790;0,00000000
4,30236764;-5,90551186;0,00000000
4,30247964;-5,90551186;0,00000000
4,30259164;-3,93700790;0,00000000
4,30270364;-5,90551186;0,00000000
4,30281564;-5,90551186;0,00000000
4,30292764;-5,90551186;0,00000000
4,30303964;-5,90551186;0,00000000
4,30315164;-5,90551186;0,00000000
4,30326364;-5,90551186;0,00000000
4,30337564;-5,90551186;0,00000000
4,30348764;-5,90551186;0,00000000
4,30359964;-5,90551186;0,00000000
4,30371164;-5,90551186;0,00000000
4,30382364;-5,90551186;0,00000000
4,30393564;-5,90551186;0,00000000
4,30404764;-3,93700790;0,00000000
4,30415964;-5,90551186;0,00000000
4,30427164;-3,93700790;0,00000000
4,30438364;-3,93700790;0,00000000
4,30449564;-3,93700790;0,00000000
4,30460764;-5,90551186;0,00000000
4,30471964;-3,93700790;0,00000000
4,30483164;-5,90551186;0,00000000
4,30494364;-3,93700790;0,00000000
4,30505564;-5,90551186;0,00000000
4,30516764;-5,90551186;0,00000000
4,30527964;-3,93700790;0,00000000
4,30539164;-3,93700790;0,00000000
4,30550364;-5,90551186;0,00000000
4,30561564;-5,90551186;0,00000000
4,30572764;-5,90551186;0,00000000
4,30583964;-3,93700790;0,00000000
